yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-79.0,210.35,-73.9,-105.34,-74.94,126.0,-0.17,-1.21,1.47
39.0,182.22,-100.68,-256.18,-161.75,24.0,0.53,-0.85,0.07
75.0,129.34,-173.4,1.64,38.73,-33.33,0.5,-1.06,-0.16
-10.0,134.2,-165.83,130.37,254.54,-256.0,0.79,-2.0,1.1
-79.0,207.22,-120.99,218.69,112.08,-256.0,-0.25,0.06,-0.31
-79.0,232.42,-51.97,-256.18,-98.53,244.0,-1.77,-2.0,1.16
75.0,193.91,-126.12,145.17,-93.25,166.0,0.63,-0.32,-0.04
51.5,158.62,-79.15,-147.84,-1.2,-134.0,-1.46,-2.0,0.95
-41.0,151.51,-121.01,244.09,10.79,-256.0,0.17,-0.36,-0.2
-79.0,149.37,-44.37,-68.79,-65.02,102.0,0.5,-0.68,0.77
31.8,127.24,-61.61,-83.76,7.34,244.09,0.57,-1.41,0.45
75.6,125.17,-84.69,42.53,-37.07,-35.1,0.49,-0.66,-0.08
-10.0,108.78,-68.66,-109.68,69.65,-211.0,0.38,-2.0,1.53
-65.0,125.61,-99.15,207.95,94.45,-256.0,-0.5,0.04,-0.39
-79.0,150.56,-34.14,-228.18,-6.41,244.0,0.27,-2.0,1.91
75.0,142.92,-100.84,138.22,-108.01,124.0,0.26,-0.24,-0.29
38.4,104.86,-56.72,-221.08,-12.91,-10.0,0.63,-2.0,1.66
-3.4,96.73,-121.27,244.09,19.22,-256.0,-0.17,-0.38,-0.25
-79.4,98.91,-44.61,-58.53,-22.52,83.2,0.22,-0.38,0.5
25.82,91.44,-58.94,-95.26,147.48,244.0,0.75,-1.21,0.24
75.4,132.96,-85.44,47.11,27.92,-21.03,0.45,-0.78,-0.25
-6.5,135.19,-67.96,-117.39,254.54,-23.0,0.78,-2.0,1.37
-71.0,206.18,-101.32,206.9,112.87,-256.0,-0.54,0.02,-0.4
-79.0,230.22,-35.4,-243.51,-24.27,244.0,-0.46,-2.0,1.88
75.0,215.88,-107.35,-172.89,5.51,-38.7,0.44,-0.31,-0.31
57.6,139.71,-70.27,244.09,68.25,-256.0,0.16,-2.0,1.04
-11.0,135.53,-119.66,-49.97,-57.95,59.2,0.69,-0.37,0.02
-79.0,150.97,-43.0,-107.93,57.45,244.0,-0.15,-0.26,0.13
18.3,130.46,-54.14,31.5,43.99,-0.86,0.81,-1.66,0.35
75.4,142.97,-84.82,-27.0,70.7,-252.0,0.43,-0.66,-0.22
-0.2,149.11,-72.14,192.75,104.15,-256.0,0.6,-2.0,1.21
-78.0,165.22,-78.03,-256.18,-2.92,244.0,-0.3,0.15,-0.29
-79.0,191.65,-18.29,113.56,-31.53,115.0,0.4,-2.0,1.53
75.6,183.57,-93.46,-218.73,20.2,-56.0,0.52,-0.34,-0.11
35.5,166.62,-57.01,244.09,-56.82,-256.0,0.09,-1.67,1.46
-17.0,166.15,-121.41,-51.79,-26.96,91.5,-0.26,-0.4,-0.31
-79.0,143.1,-44.75,-34.54,-9.26,244.0,0.31,-0.46,1.06
28.2,132.54,-56.78,83.24,3.31,-17.55,0.61,-0.93,0.22
75.9,125.29,-65.76,-168.73,83.26,-123.0,0.45,-1.08,0.2
-5.4,120.25,-38.51,230.89,43.02,-256.0,0.6,-2.0,1.47
-38.0,140.57,-87.72,-164.15,-11.66,244.0,-0.66,0.11,-0.49
-79.0,148.19,-17.14,40.56,60.41,244.09,0.25,-2.0,1.42
75.9,139.65,-64.64,-83.66,-50.12,-65.0,0.43,-0.29,-0.17
75.4,152.97,-51.32,86.14,150.51,-256.0,0.52,-1.45,1.18
-20.0,131.13,-74.36,113.87,69.76,-148.0,0.26,-0.94,0.17
-79.0,171.3,-46.53,-236.45,91.12,244.0,0.01,-0.03,0.14
-46.0,188.01,-9.28,130.19,-45.72,-34.0,0.07,-2.0,1.0
75.4,208.19,-79.59,-256.18,73.01,23.9,0.41,-0.33,-0.21
-10.0,186.05,-38.49,244.09,-26.09,-256.0,0.33,-2.0,1.75
7.4,200.65,-114.81,-157.66,-69.98,170.0,-0.56,0.05,-0.61
-79.0,185.16,-38.62,-16.85,-129.47,244.0,0.48,-2.0,2.0
52.7,159.16,-83.39,15.29,26.5,-9.44,0.43,-0.64,-0.27
75.4,115.44,-85.9,-50.19,150.67,-256.0,0.52,-1.54,0.0
-2.9,117.91,-77.58,202.6,77.45,-195.0,0.75,-1.96,1.03
-79.0,158.82,-90.51,-256.18,45.07,244.0,-0.2,-0.11,-0.34
-60.0,176.81,-27.32,-211.28,19.72,-99.0,0.0,-2.0,1.56
75.0,185.27,-102.04,190.9,-235.51,-25.0,0.4,-0.21,-0.32
47.1,151.92,-74.71,-25.31,-34.54,53.8,0.27,-2.0,1.21
-30.0,151.98,-136.19,-13.28,-64.8,244.0,-0.03,-0.23,-0.19
-79.1,76.31,-75.0,81.9,-8.74,-25.41,-0.68,-0.65,1.12
16.69,65.83,-78.1,-236.21,149.8,-87.0,0.4,-0.93,0.21
75.42,44.8,-79.85,244.09,89.38,-256.0,0.41,-1.09,0.27
-7.88,39.94,-52.08,-203.1,-96.16,244.0,0.84,-2.0,1.26
-27.0,83.33,-121.72,144.5,-156.14,244.0,-0.37,0.04,-0.36
-79.0,106.36,-45.28,-56.01,-28.85,-61.0,0.25,-2.0,1.42
75.6,74.93,-105.09,-122.9,135.96,-23.0,0.28,-0.2,-0.3
75.67,26.15,-59.14,244.09,119.53,-256.0,0.59,-1.95,0.6
-19.0,15.96,-72.25,-231.33,-135.83,24.0,0.67,-1.05,0.05
-71.0,56.31,-106.76,72.37,-82.33,244.0,-0.06,-0.3,-0.16
-79.6,90.83,-30.43,-77.59,12.03,-68.0,0.37,-2.0,0.99
75.42,47.19,-99.43,200.33,81.49,-256.0,0.35,-0.02,-0.4
-21.0,23.54,-95.51,115.2,59.21,-126.0,0.59,-2.0,1.48
-79.6,48.05,-32.68,-256.18,116.96,244.0,-0.01,-0.51,-0.41
-38.97,66.9,4.45,70.24,-175.37,143.0,0.1,-0.3,0.0
75.6,100.21,-72.03,-216.68,37.77,-172.0,0.26,-1.77,0.87
44.36,44.7,-50.06,214.17,33.68,-256.0,0.41,-0.37,-0.21
-53.0,54.54,-114.41,-71.63,-40.77,118.0,-0.07,-2.0,1.63
-79.1,62.4,-46.99,-88.69,-1.67,244.0,-0.69,0.16,-0.48
36.85,50.98,-64.71,51.78,-50.4,-36.4,-0.12,-1.27,2.0
75.42,49.71,-89.26,-156.79,254.54,-12.0,0.23,-0.96,0.14
-11.3,32.3,-70.02,234.04,67.36,-256.0,0.37,-1.18,-0.03
-38.0,106.82,-114.94,-171.6,-60.65,244.0,1.0,-1.75,1.21
-79.0,122.59,-41.95,123.12,104.78,244.0,-0.79,0.2,-0.53
75.9,100.17,-92.22,-94.66,-5.94,-61.2,-0.23,-2.0,1.58
75.4,126.96,-52.66,65.08,-80.89,-256.0,0.35,-0.26,-0.41
-18.0,119.66,-79.42,162.92,6.44,-230.0,0.67,-1.85,0.77
-79.1,91.43,-57.47,-256.18,0.41,244.0,0.38,-0.75,-0.11
-71.55,92.47,-6.62,145.05,-35.88,157.0,0.07,-0.28,0.23
75.42,89.2,-82.58,-195.83,-88.45,-10.0,1.22,-1.62,0.89
48.68,74.96,-37.51,235.79,131.18,-256.0,0.37,-0.45,-0.15
-32.4,45.53,-95.44,-10.33,24.12,6.72,0.56,-1.82,1.78
-79.6,83.39,-21.86,-149.82,149.81,244.0,-0.37,-0.3,-0.27
2.08,90.22,-23.1,95.13,-84.4,-36.8,0.58,-1.08,1.33
75.4,132.06,-67.33,-205.31,254.54,-2.0,0.61,-1.2,0.11
-11.0,101.45,-36.66,244.09,139.62,-256.0,0.32,-0.56,-0.09
-0.6,172.84,-97.25,-256.03,-137.43,24.0,0.64,-2.0,1.78
-79.0,208.7,-22.74,40.85,-30.98,230.9,-0.61,-0.1,-0.52
75.6,160.36,-99.62,-85.73,-124.47,-60.0,0.05,-2.0,1.76
71.5,145.72,-84.7,244.09,40.94,-245.0,0.39,-0.47,-0.42
-18.0,101.85,-106.42,129.48,-5.62,-115.0,1.06,-1.56,0.29
-76.0,111.75,-30.2,-256.18,-57.22,244.0,-0.09,-1.23,-0.16
-35.5,107.93,10.7,125.76,-78.87,22.5,0.02,-0.33,-0.11
75.67,87.81,-66.89,-210.57,142.06,9.6,0.05,-1.71,0.93
7.01,60.93,-27.93,244.09,33.73,-256.0,0.42,-0.19,-0.28
2.98,100.83,-90.75,-111.74,-83.54,153.0,-0.86,-2.0,1.6
-79.0,106.91,-15.87,-138.95,-212.21,24.0,-0.2,0.01,-0.33
47.67,79.99,-47.95,-53.7,31.09,1.62,-0.17,-1.97,1.42
75.42,15.54,-88.45,29.11,116.73,-256.0,0.34,-0.81,-0.26
0.5,23.62,-101.5,191.14,69.48,-221.0,0.56,-1.42,0.16
-79.1,58.05,-89.65,-256.18,15.52,244.0,0.88,-1.91,0.68
-68.8,78.96,-29.06,106.02,16.96,154.2,-0.13,-0.07,-0.21
75.4,81.06,-104.29,-181.26,15.15,-72.0,-0.63,-2.0,0.92
47.82,82.63,-69.34,244.09,11.88,-256.0,0.36,-0.4,-0.15
-22.0,84.08,-121.82,-256.18,155.05,244.0,0.34,-1.97,1.5
-79.6,85.04,-45.08,-0.46,-11.07,-19.5,-0.31,-0.29,-0.32
36.2,62.27,-79.4,36.34,53.38,-256.1,0.3,-1.15,1.3
75.0,107.95,-152.83,168.96,44.11,-207.0,0.69,-1.0,0.45
-6.0,98.97,-146.75,-256.18,59.27,244.0,0.33,-0.92,0.16
-79.0,111.87,-130.72,81.95,44.98,55.97,0.29,-2.0,1.32
-64.0,123.54,-74.81,-148.92,64.44,-129.0,-0.31,-0.09,-0.19
75.0,137.57,-147.82,182.3,130.38,-256.0,-1.28,-2.0,2.0
17.0,144.74,-118.1,-107.28,-56.62,136.0,0.3,-0.16,-0.04
-40.0,158.53,-158.69,-229.92,-68.48,238.0,0.08,-1.82,1.68
-79.0,190.99,-99.23,66.6,-49.48,1.95,-0.31,-0.15,-0.23
42.0,169.42,-124.76,-86.29,140.18,-217.0,-0.27,-0.95,1.56
73.0,143.37,-188.39,244.09,122.51,-256.0,0.7,-0.72,0.08
0.6,121.79,-161.21,-256.18,112.71,244.0,0.48,-1.41,0.84
-67.0,159.23,-181.1,-19.69,-72.91,186.0,0.96,-1.88,0.55
-79.0,190.08,-103.19,-173.89,-2.02,-93.0,-0.42,0.29,-0.27
75.0,217.5,-174.34,223.17,75.18,-256.0,0.02,-1.47,1.67
57.0,187.14,-173.86,-90.95,-36.35,142.0,0.58,-0.44,-0.03
-29.0,179.4,-219.41,-112.79,-52.43,244.0,0.32,-1.7,1.43
-79.0,194.43,-144.83,-23.4,-39.72,-39.0,0.06,-0.48,-0.05
44.0,178.99,-165.43,40.87,136.44,-256.0,-0.15,-0.02,1.09
75.0,157.61,-192.98,232.35,92.99,-256.0,0.57,-0.96,0.71
-12.0,137.89,-191.91,-256.18,45.51,244.0,0.38,-1.01,0.63
-79.0,174.31,-172.97,36.81,-43.23,179.7,1.41,-2.0,1.32
-79.0,194.63,-97.51,-131.24,-11.07,-13.0,-0.23,-0.06,-0.16
75.0,201.46,-168.41,244.09,254.54,-256.0,-0.33,-2.0,1.72
55.0,181.11,-151.87,-20.08,-32.49,27.8,0.44,-0.18,-0.05
-40.0,170.69,-185.87,-226.63,197.38,244.0,-0.25,-1.65,1.21
-79.0,240.47,-106.5,32.85,39.84,7.76,0.4,-0.51,0.02
8.6,224.0,-105.3,-70.72,39.73,-229.0,-0.02,-0.01,0.65
75.0,274.83,-168.25,219.16,102.65,-256.0,0.26,-1.08,0.58
2.4,274.49,-151.59,-226.72,18.68,244.0,0.39,-0.84,0.3
-71.0,275.66,-166.84,127.27,-208.83,163.0,0.44,-1.91,1.29
-79.0,296.34,-97.01,-201.8,-69.52,-60.0,-0.32,0.31,-0.12
75.0,290.67,-159.35,244.09,254.54,-256.0,-0.16,-1.0,1.8
50.0,216.18,-115.59,-78.61,-112.14,137.0,0.55,-0.3,0.21
-18.0,186.08,-171.57,-45.57,-18.69,244.0,0.73,-1.44,1.71
-79.0,254.93,-93.15,-48.04,0.11,-49.9,-0.03,-0.57,-0.07
42.0,214.24,-113.16,-55.16,142.22,-256.0,0.15,0.01,0.77
75.0,201.05,-122.8,226.91,167.1,-256.0,1.36,-1.34,0.42
-15.0,192.01,-131.41,-242.85,23.61,244.0,0.52,-0.52,0.01
-79.0,227.05,-143.07,128.06,-24.57,40.9,0.52,-2.0,1.14
-79.0,269.35,-70.33,-231.14,27.4,-39.0,-0.18,-0.17,-0.08
75.0,266.83,-139.68,180.53,-15.79,-256.0,0.12,-1.99,2.0
12.6,248.7,-96.93,-20.37,38.24,28.08,0.34,-0.09,-0.25
-12.0,246.77,-162.73,-185.72,139.08,244.0,0.58,-1.82,1.74
-79.0,232.45,-103.16,-25.61,91.89,26.06,-0.15,-0.4,-0.39
8.7,237.81,-103.64,8.05,56.67,-256.18,-0.09,-0.51,1.23
75.0,270.84,-154.71,195.01,43.89,-247.0,0.43,-0.65,0.3
8.0,286.68,-156.79,-256.18,73.73,244.0,0.58,-0.94,0.4
-79.0,292.57,-148.91,107.48,-47.99,113.0,0.83,-1.64,1.54
-76.0,295.69,-86.54,-230.15,21.31,-57.0,-0.6,0.08,-0.41
75.0,306.39,-158.85,170.89,126.09,-256.0,-0.21,-1.21,1.77
35.0,279.56,-121.48,-51.55,-22.61,98.5,0.48,-0.51,-0.01
-17.0,274.54,-186.29,-73.32,99.32,244.0,0.54,-1.7,1.29
-79.0,300.97,-128.61,8.53,34.24,-52.61,-0.09,-0.29,0.03
30.0,285.36,-136.75,-107.31,22.47,-160.0,0.24,-0.39,1.08
75.0,304.82,-153.17,244.09,68.9,-256.0,0.61,-0.85,0.22
-16.0,301.88,-144.49,-249.97,78.38,244.0,0.54,-0.85,0.26
-49.0,297.49,-171.31,-152.11,-17.97,-9.0,1.26,-1.87,1.25
-79.0,307.03,-93.7,196.15,179.24,-256.0,-0.5,0.21,-0.33
75.0,319.59,-162.03,17.43,50.3,-44.39,-0.28,-1.3,2.0
59.0,300.39,-112.9,-256.18,135.83,244.0,0.32,-0.21,-0.17
-3.0,282.33,-154.08,37.34,28.64,10.34,0.05,-1.67,1.53
-79.0,324.56,-90.47,-201.13,77.89,-46.0,0.03,-0.6,-0.12
-13.0,330.05,-80.81,244.09,114.37,-256.0,-0.17,0.26,0.66
75.0,359.32,-153.45,-153.18,-108.09,21.0,0.78,-0.91,0.63
3.2,352.28,-136.32,-85.04,-245.73,244.0,0.41,-0.39,-0.17
-14.0,361.61,-191.58,-82.22,-34.36,-36.0,0.8,-2.0,1.53
-79.0,381.74,-112.97,8.11,185.07,-256.1,-0.56,-0.1,-0.29
66.0,333.22,-154.5,125.63,22.74,-150.0,-0.94,-0.84,1.87
75.0,249.03,-174.43,-230.68,18.7,244.0,0.5,-0.33,0.01
-11.0,227.96,-191.83,97.05,-46.23,54.39,0.53,-1.42,0.76
-79.0,274.4,-182.52,-214.27,83.7,-42.0,0.39,-1.72,0.35
-46.0,273.15,-136.55,211.89,-245.73,-25.0,0.11,-0.08,0.01
75.0,268.33,-199.76,7.21,30.17,244.09,-1.3,-2.0,0.96
16.0,243.01,-163.36,-17.66,22.6,-39.4,0.47,-0.32,-0.25
-13.0,258.32,-221.6,-115.34,131.04,-13.0,0.81,-1.94,1.4
-79.0,175.06,-150.6,181.79,86.4,-256.0,-0.45,0.01,-0.41
39.0,171.47,-156.75,-177.2,30.57,244.0,0.56,-1.57,2.0
75.0,174.0,-148.63,90.55,-151.29,244.0,0.59,-0.54,0.02
-12.0,173.08,-148.03,-228.18,-37.43,-39.0,0.69,-1.24,0.75
-43.0,205.18,-176.98,123.73,54.15,-256.0,0.64,-1.06,0.67
-79.0,223.54,-117.84,10.09,-1.46,8.63,-0.45,0.12,0.01
75.0,224.96,-163.82,-38.37,137.73,244.0,0.74,-1.65,1.96
75.0,170.8,-131.27,1.28,-4.28,-4.76,0.3,-0.24,-0.21
-12.0,152.46,-194.59,-161.92,3.63,-186.0,0.76,-1.45,1.12
-79.0,162.79,-150.72,185.68,45.4,-256.0,0.06,-0.64,0.07
2.6,158.87,-140.45,-168.18,19.74,244.0,-0.05,0.19,0.51
75.0,194.03,-146.5,62.44,-12.81,244.0,0.76,-1.45,0.57
-1.0,183.3,-139.8,-213.5,-62.91,-57.0,0.42,-0.56,0.05
-57.0,177.32,-182.96,140.41,119.02,-256.0,0.83,-2.0,1.52
-79.0,183.94,-122.06,27.26,-7.82,-71.87,-0.58,0.0,-0.5
75.0,184.09,-165.82,-153.66,96.79,244.0,0.6,-1.57,2.0
75.0,174.44,-142.04,108.99,-91.05,9.84,0.58,-0.21,-0.08
-17.0,148.28,-200.42,-256.18,102.16,59.0,0.78,-1.65,1.46
-79.0,178.09,-151.07,201.4,71.44,-256.0,0.15,-0.4,0.06
-22.0,171.0,-135.33,-101.22,-62.44,244.0,-0.18,0.11,0.74
75.0,193.24,-175.7,89.27,-245.73,244.0,-0.33,-1.48,0.54
3.0,157.81,-136.66,-141.63,-8.77,-39.0,0.46,-0.55,-0.13
18.0,181.74,-208.35,100.57,131.92,-256.0,1.02,-2.0,1.68
-79.0,195.71,-141.27,79.5,-6.23,-122.9,-0.33,0.09,-0.51
75.0,170.87,-167.51,-101.31,173.34,244.0,0.78,-1.55,2.0
75.6,91.51,-135.81,41.96,12.21,-6.74,0.39,-0.39,-0.21
-12.0,84.82,-173.17,-181.44,160.83,-10.0,1.18,-1.88,0.7
-79.0,120.94,-136.89,244.09,5.16,-256.1,0.73,-1.42,0.32
-38.0,117.11,-106.08,-151.47,7.57,244.0,-0.02,-0.09,0.01
75.0,164.15,-132.07,-26.69,166.93,244.0,0.41,-1.96,0.59
-2.0,160.08,-114.18,-84.79,-65.76,-85.0,0.32,-0.39,-0.18
-32.0,201.73,-164.5,31.84,-106.66,-256.0,0.97,-2.0,1.72
-79.0,194.63,-85.98,39.82,22.49,-112.8,-0.51,0.14,-0.49
75.0,235.34,-129.63,-94.63,144.31,244.0,0.85,-1.54,2.0
-26.0,205.13,-149.74,87.58,50.82,44.28,0.55,-0.33,-0.21
-79.0,165.88,-135.06,-216.66,149.96,-68.0,0.63,-1.75,0.92
-35.0,168.79,-116.18,244.09,101.2,-256.0,0.69,-0.8,0.15
75.0,205.17,-139.82,-172.7,-91.14,244.0,-0.27,0.11,0.19
13.0,210.66,-108.02,131.67,-211.91,244.0,-0.3,-2.0,1.38
-21.0,246.93,-169.21,-99.72,-8.85,-49.4,0.42,-0.27,-0.05
-79.0,267.19,-90.39,29.27,13.65,-256.1,0.51,-2.0,1.6
75.0,231.58,-139.02,124.21,61.22,-152.0,-0.28,0.06,-0.28
75.6,159.09,-94.69,-206.14,-59.85,244.0,0.99,-1.51,2.0
-15.0,148.52,-119.58,126.94,-88.04,97.5,0.65,-0.32,-0.18
-79.0,147.32,-106.58,-256.18,0.37,-61.8,0.73,-1.47,0.63
-47.0,162.24,-64.05,244.09,-26.39,-256.0,0.71,-1.16,0.61
75.0,138.03,-123.07,-112.1,-98.52,140.0,-0.07,-0.13,-0.05
30.1,106.21,-81.53,-0.57,-103.41,244.0,1.36,-1.78,1.5
-19.0,102.3,-156.06,-0.4,13.08,-14.33,0.53,-0.06,-0.23
-79.1,90.86,-78.16,-92.52,131.63,-239.0,0.46,-1.92,2.0
43.6,60.32,-107.72,225.0,73.31,-248.0,-0.56,0.03,-0.7
75.9,28.22,-104.68,-256.18,-14.78,244.0,1.18,-1.73,2.0
-4.4,30.29,-100.02,86.48,-115.23,114.0,0.49,-0.8,0.17
-73.0,68.69,-124.29,-246.41,32.29,-91.0,0.41,-1.06,0.33
-77.1,90.42,-51.79,244.09,-92.18,-256.0,0.66,-2.0,1.59
75.9,83.07,-126.31,-109.99,-110.04,20.0,-0.29,-0.13,-0.41
35.49,44.84,-96.15,-18.02,-127.05,244.0,-0.14,-2.0,1.23
-28.0,52.81,-166.55,-56.82,-35.56,-53.0,0.35,-0.14,-0.34
-79.1,23.14,-88.05,-139.92,-135.89,-2.0,0.53,-2.0,1.5
63.0,-10.03,-117.45,111.89,86.5,-234.0,-0.48,-0.21,-0.53
75.0,-46.24,-118.98,-239.15,82.83,244.0,0.36,-1.22,1.82
-16.0,-55.54,-130.3,111.67,-72.82,134.0,0.69,-0.69,0.14
-79.0,-93.88,-167.22,-244.89,0.11,-110.0,0.64,-1.35,0.76
-72.0,-61.67,-126.77,244.09,75.53,-256.0,1.01,-1.36,0.89
75.0,-33.85,-192.86,-167.89,-71.47,209.0,-0.15,-2.0,1.52
41.0,-55.09,-152.25,82.13,54.38,244.09,0.33,-0.1,-0.36
-34.0,-52.72,-220.28,-90.29,-14.42,-60.0,1.44,-2.0,1.59
-79.0,-26.69,-140.09,47.87,-63.47,-256.0,-0.34,-0.2,-0.37
64.0,-44.61,-182.7,61.04,101.47,-155.0,0.33,-1.11,1.84
75.0,-26.27,-151.71,-181.92,-4.52,244.0,0.93,-0.71,0.22
-18.0,-30.47,-172.25,61.85,-5.38,35.94,0.54,-1.23,0.37
-79.0,-47.56,-151.59,-187.08,67.96,-85.0,-0.26,-1.68,0.62
-48.0,-11.98,-126.32,244.09,-113.94,-25.0,-0.17,0.05,-0.3
75.0,-11.93,-175.35,-128.28,-64.3,244.0,0.73,-1.93,1.45
11.0,-13.98,-150.29,13.7,71.14,244.09,0.43,-0.25,-0.25
-26.4,6.96,-200.9,-68.6,-56.46,-19.0,0.51,-2.0,2.0
-79.0,-27.12,-121.21,-2.78,219.35,-251.0,-0.64,-0.06,-0.36
75.0,-41.62,-153.88,201.27,3.94,-255.6,0.13,-1.13,2.0
75.0,-17.83,-144.44,-256.18,97.41,244.0,0.56,-0.48,0.08
-5.0,-34.32,-159.34,69.13,-61.38,151.2,0.65,-1.39,0.74
-78.0,33.42,-154.99,-165.66,4.34,-124.0,0.64,-1.1,0.67
-79.0,33.43,-89.26,209.98,124.09,-256.0,-0.2,-0.06,0.09
75.9,63.05,-161.24,-198.18,-74.32,204.0,0.17,-1.84,1.48
46.7,41.28,-134.51,-15.64,-183.79,244.0,0.3,-0.31,-0.23
-38.0,41.2,-179.46,-147.51,-27.77,-91.0,-0.03,-1.95,1.08
-79.0,75.94,-110.62,111.09,55.53,-256.0,0.12,-0.19,-0.24
63.5,54.34,-164.95,-0.52,-6.33,4.01,-0.51,-0.19,1.35
75.6,-1.95,-164.23,-26.91,236.38,244.0,0.98,-0.74,0.19
-28.0,-11.3,-201.35,9.42,48.39,13.22,0.51,-1.29,0.68
-79.4,5.73,-160.7,-83.66,65.47,-198.0,1.0,-1.21,0.57
1.25,6.48,-153.56,225.17,50.61,-256.0,-0.15,-0.06,-0.04
75.4,76.54,-155.48,-212.66,1.46,244.0,0.46,-2.0,0.98
4.09,86.74,-146.49,110.4,11.73,156.2,0.37,-0.22,-0.12
-61.0,103.62,-166.57,-237.2,-91.35,-9.0,1.26,-2.0,1.77
-79.0,114.11,-94.0,108.16,26.17,-256.0,-0.36,-0.08,-0.35
75.0,110.9,-151.92,-3.43,27.74,7.86,0.96,-1.43,2.0
48.0,109.29,-113.64,-167.77,111.22,244.0,0.5,-0.32,-0.17
-3.0,77.79,-181.22,43.85,-58.23,43.01,0.21,-1.61,1.11
-79.0,82.32,-142.56,-130.02,89.24,-135.0,0.51,-0.7,-0.12
2.44,91.32,-136.73,226.22,31.53,-256.0,0.05,0.13,0.79
75.0,121.78,-180.78,-152.53,-47.87,244.0,0.84,-0.87,0.27
13.3,98.43,-160.65,84.79,-13.78,244.0,0.39,-0.9,0.23
-41.0,121.27,-193.7,-157.08,56.32,-81.0,1.33,-2.0,1.24
-79.0,126.26,-120.17,244.09,135.75,-256.0,-0.87,-0.04,-0.24
75.0,108.42,-158.88,2.8,-18.65,22.78,-0.05,-0.74,1.6
75.6,99.97,-128.38,-69.97,64.65,244.0,0.65,-0.47,0.08
-25.0,111.94,-170.52,25.82,6.38,8.1,0.47,-1.17,0.73
-79.0,148.37,-91.56,-140.92,29.89,-159.0,0.23,-0.83,0.21
7.04,139.62,-86.13,48.89,171.97,-256.0,-0.06,0.09,0.31
75.0,154.17,-103.63,-118.31,-11.07,244.0,0.89,-1.68,0.54
2.51,148.53,-91.65,67.05,-47.79,208.1,0.52,-0.5,0.01
-49.0,152.01,-130.64,-170.49,57.95,-50.0,0.68,-2.0,2.0
-79.0,198.91,-112.22,244.09,30.23,-256.0,-0.38,-0.07,-0.42
75.0,187.82,-142.3,-54.6,-60.75,88.3,0.17,-1.35,2.0
64.0,165.86,-117.66,-83.99,153.09,244.0,0.61,-0.32,-0.13
-15.0,176.56,-164.67,-53.63,-0.37,-22.0,0.42,-1.56,1.13
-79.0,179.07,-86.67,63.58,112.86,-225.0,-0.23,-0.65,-0.21
27.3,157.65,-97.63,227.6,63.17,-218.0,0.44,-0.25,1.06
75.0,197.51,-118.45,-254.47,-25.59,244.0,0.62,-0.92,0.22
-6.0,187.85,-129.3,80.23,-88.03,155.8,0.49,-0.99,0.48
-70.0,216.04,-105.7,-168.8,55.41,-56.0,0.47,-2.0,0.98
-67.0,229.25,-33.87,227.91,74.37,-256.0,-0.31,0.08,-0.08
75.0,213.19,-107.85,-97.76,-140.16,173.0,0.3,-1.0,2.0
48.3,177.91,-80.38,38.89,93.38,244.09,0.44,-0.17,-0.05
-17.0,187.39,-128.35,-56.44,-0.67,-55.7,-0.95,-1.64,1.37
-79.0,202.42,-56.63,100.14,-11.47,-256.0,-0.75,-0.46,-0.38
