yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
26.78,25.35,55.23,25.55,46.93,-97.54,0.48,0.32,0.18
12.83,23.32,106.5,5.15,-28.38,86.66,0.95,0.51,-0.19
-37.37,42.55,81.95,179.27,2.6,41.54,0.74,0.92,0.56
-15.97,28.64,71.2,-68.85,74.97,-120.0,1.32,-0.32,-0.44
37.32,-0.51,73.3,-27.75,-37.38,-51.0,0.53,0.29,0.29
6.87,23.12,73.51,21.73,-86.35,120.7,0.42,0.34,0.19
-6.28,37.7,106.1,10.43,85.28,22.16,0.75,0.56,-0.1
-36.93,56.86,81.79,118.21,57.55,-20.3,1.4,0.81,0.58
-4.19,39.89,69.57,-69.08,75.44,-119.0,0.54,0.06,0.09
41.66,8.79,66.36,-30.63,-43.26,-13.0,0.7,0.04,0.17
-34.19,37.43,70.82,0.99,-89.74,134.39,0.99,0.57,0.5
-15.5,51.2,108.62,26.86,106.95,-110.0,1.67,-0.07,-0.5
25.61,39.83,121.6,136.18,57.24,-50.3,0.49,0.32,0.15
-22.6,56.69,83.69,61.83,-22.55,82.61,0.4,0.4,0.17
-18.24,58.94,75.36,-112.37,68.48,-73.0,1.79,-0.14,0.15
-23.43,70.4,76.82,-19.27,19.82,-59.0,0.73,0.69,0.5
30.07,52.75,78.86,18.88,56.39,-75.34,0.24,0.24,0.08
31.13,33.68,114.53,15.43,-45.65,97.32,0.77,0.39,-0.15
-36.8,51.51,83.83,128.32,-52.41,100.0,0.98,0.93,0.47
-31.75,57.37,59.62,-88.04,71.59,-118.0,1.47,-0.18,0.12
15.84,41.19,57.43,-72.27,31.33,-102.0,0.39,0.42,0.17
24.78,57.57,62.31,4.92,-36.89,51.25,0.24,0.46,0.27
4.67,64.27,98.82,21.51,65.2,80.2,1.13,0.47,-0.16
-33.98,77.24,81.11,127.32,32.39,15.05,0.64,0.99,0.83
-4.07,44.48,59.57,-45.92,60.04,-109.0,0.64,0.0,0.24
49.2,26.81,60.28,-64.22,-97.55,-13.0,0.62,0.13,0.18
-25.14,61.6,68.64,13.71,-45.33,159.2,0.99,0.31,0.41
-24.1,82.8,115.98,37.94,128.81,-81.1,2.0,0.07,-0.59
11.59,75.61,111.18,169.43,86.83,-77.9,0.36,0.27,0.17
-22.42,89.45,70.23,2.48,-4.22,37.52,0.33,0.35,0.14
1.52,78.55,59.91,-123.85,62.13,-72.0,1.19,0.02,0.15
-36.57,95.01,64.33,-27.95,-20.15,4.91,1.36,0.97,1.11
23.89,58.59,83.2,26.09,75.91,-117.9,0.44,0.25,-0.13
38.54,32.1,112.64,71.72,-105.26,77.3,0.84,0.34,-0.17
-45.12,55.54,84.53,109.55,-74.53,124.0,1.15,1.14,0.59
48.04,15.16,75.88,-78.95,90.81,-145.0,1.12,-0.1,0.03
2.64,43.51,80.35,-22.24,-8.84,-63.2,0.35,0.35,0.25
-13.5,53.85,119.48,16.44,-98.23,155.4,0.59,0.4,0.31
-3.36,60.84,101.64,23.36,101.82,8.55,1.67,0.04,-0.6
-6.88,59.0,64.6,141.37,46.13,-43.7,0.29,0.38,0.5
25.61,33.83,42.94,-40.75,39.1,-10.8,0.44,0.13,-0.02
-39.15,44.66,47.02,-112.3,4.26,-22.2,1.33,-0.1,0.14
19.18,32.16,66.84,-63.29,-68.16,82.8,1.21,0.74,0.71
44.34,48.46,108.9,23.34,50.94,-126.2,1.23,0.06,-0.01
-29.26,50.04,67.96,72.49,-30.42,61.88,0.71,0.34,-0.03
-24.34,50.08,58.69,153.74,69.97,143.5,0.75,0.57,0.3
3.53,45.98,55.54,-123.06,19.41,-94.0,2.0,-0.61,-0.08
15.7,50.51,55.17,-23.46,12.38,-78.5,0.54,0.45,0.34
14.73,43.3,97.83,2.85,1.7,11.44,0.32,0.37,0.17
-27.73,52.16,69.37,4.85,26.31,50.8,1.03,0.28,-0.11
-28.49,45.3,62.13,148.36,-13.45,47.6,0.89,0.7,0.63
44.83,19.94,57.71,-80.97,44.29,-89.1,1.12,-0.3,0.04
-12.18,55.91,63.24,-16.12,-11.33,-92.0,0.44,0.23,0.02
-11.8,70.88,109.38,-1.17,-70.37,145.0,0.53,0.38,0.28
-7.03,80.11,97.98,26.08,131.33,-39.4,1.87,-0.03,-0.5
-4.84,70.89,56.89,162.05,63.04,-37.9,0.46,0.41,0.48
28.92,54.8,46.16,-20.26,49.7,-22.7,0.47,0.08,0.16
-42.04,69.75,48.45,-125.82,-16.43,-15.0,1.22,-0.17,0.1
-3.23,61.78,82.32,-26.46,-36.48,93.6,1.25,0.69,0.75
39.03,54.78,116.33,18.24,67.42,-135.6,0.6,0.37,-0.31
-21.66,74.58,77.94,120.19,-11.68,-10.0,0.77,0.32,0.15
-20.72,65.6,66.98,125.19,-9.49,126.3,0.53,0.54,0.22
-26.93,81.64,64.97,-113.43,81.84,-70.0,1.59,-0.54,-0.1
27.45,63.09,70.22,-28.83,-15.54,-66.0,0.85,0.44,0.47
12.43,61.56,117.31,8.08,71.41,-87.14,0.5,0.4,-0.04
-25.7,75.72,75.63,26.52,-45.47,88.85,0.91,0.39,-0.07
-20.45,72.49,71.28,165.84,9.18,40.09,1.11,0.67,0.43
27.09,63.49,78.2,-124.09,63.71,-82.0,0.93,-0.27,-0.2
8.36,95.18,87.33,-5.12,5.6,-66.2,0.52,0.44,0.3
10.91,94.93,135.2,38.28,-12.13,87.39,0.47,0.31,0.14
-31.0,108.37,104.12,39.73,120.29,27.04,1.25,0.28,-0.06
-20.7,92.97,94.39,171.54,18.1,35.21,1.07,0.82,0.57
40.56,65.92,93.81,-84.96,67.41,-101.0,1.1,-0.25,-0.09
-17.0,109.47,101.35,-20.0,-31.95,-66.0,0.52,0.11,0.01
-13.0,131.68,145.08,15.82,-69.45,131.2,0.63,0.34,0.26
-17.0,154.76,128.3,39.41,164.0,-55.0,1.76,0.23,-0.38
9.97,113.32,87.81,160.78,96.07,-43.9,0.63,0.57,0.56
31.97,92.36,76.56,-34.56,104.36,-55.0,0.45,0.0,0.12
-34.3,109.86,84.67,-120.11,-114.38,32.0,0.83,0.01,0.3
-18.0,121.35,127.5,-22.79,-46.21,103.0,1.62,0.56,0.54
50.69,84.92,138.9,40.92,79.74,-110.9,1.02,-0.0,-0.68
-45.0,119.28,93.68,156.13,60.95,-60.4,0.63,0.09,-0.1
-13.1,109.12,78.6,58.78,-99.6,163.5,0.65,0.43,0.1
-22.6,105.49,79.16,-131.05,136.25,-14.0,1.81,-0.46,-0.19
28.31,81.46,87.85,-39.4,-11.74,-42.0,0.84,0.73,0.61
24.17,50.0,114.09,17.68,11.4,-73.01,0.53,0.23,-0.08
-39.12,77.46,85.22,38.44,-62.03,91.34,1.19,0.3,-0.15
-19.96,67.55,80.55,100.18,-87.05,77.9,1.22,0.83,0.64
44.2,41.75,81.31,-80.56,108.21,-126.0,0.84,-0.05,0.25
-20.48,69.42,83.63,-5.14,-17.37,-64.3,0.57,0.06,0.08
-26.2,83.53,124.01,17.16,-68.83,142.5,0.71,0.38,0.42
5.28,63.44,126.93,21.34,108.62,-66.2,2.0,0.04,-0.69
-5.9,57.88,79.96,146.89,62.52,-84.5,0.49,0.4,0.27
16.14,38.53,59.09,29.71,-47.97,17.09,0.41,0.07,-0.01
-36.2,57.91,69.79,-142.26,-5.14,-19.0,1.34,0.15,0.16
29.93,44.86,72.32,-57.33,-47.51,52.0,0.6,0.78,0.36
22.48,36.19,102.13,46.48,80.33,-117.1,0.47,0.41,0.04
-35.19,47.92,68.09,14.73,-32.57,96.85,1.07,0.33,-0.03
-22.12,49.22,60.25,107.72,-17.58,72.5,1.08,0.8,0.41
39.08,16.32,61.44,-99.62,53.01,-113.0,0.8,-0.2,0.16
-7.0,58.14,75.34,-18.61,16.51,-71.5,0.38,0.32,0.13
-3.47,77.92,115.82,17.29,-95.32,126.0,0.47,0.33,0.19
-25.83,89.61,97.75,53.09,148.07,-22.5,1.65,0.28,-0.53
-0.79,50.15,68.89,145.41,80.3,-11.2,1.22,0.79,0.64
36.48,21.87,67.97,-43.08,58.06,-83.3,0.51,0.01,0.16
-8.06,60.66,86.55,-84.84,-115.26,-2.0,0.55,0.36,0.06
-22.4,79.57,128.24,9.33,-79.61,117.67,0.82,0.28,0.3
-12.5,89.1,122.18,70.59,140.2,-26.0,2.0,-0.07,-0.33
11.36,47.12,83.67,152.62,79.09,-72.3,0.61,0.7,0.7
26.7,28.14,70.86,0.44,52.64,-40.65,0.64,0.08,0.19
-13.16,44.17,79.76,-114.68,-125.91,36.0,0.73,0.17,0.21
-20.3,57.13,124.42,-29.38,-48.8,86.1,0.93,0.47,0.54
-2.89,65.29,110.13,41.12,66.13,-42.59,1.92,-0.27,-0.57
4.28,57.49,68.04,160.95,55.44,-65.6,0.61,0.54,0.46
4.41,28.1,50.13,-26.98,43.67,-9.32,0.48,0.27,0.01
-35.07,56.02,53.51,-128.46,-13.09,13.0,1.04,0.77,0.56
-11.39,57.16,92.31,-51.88,-84.26,14.2,0.93,0.19,-0.44
44.22,19.82,114.86,22.42,107.51,-113.0,0.54,0.27,-0.02
-32.74,38.69,71.95,136.44,16.65,-36.7,0.8,0.47,0.16
-31.19,50.41,57.67,90.32,-110.79,143.0,1.58,-0.27,-0.07
-12.44,67.71,58.83,-129.04,73.49,-105.0,0.74,0.8,0.66
32.06,54.64,65.86,-39.01,51.33,-100.0,0.4,0.35,0.11
19.01,47.03,102.08,16.25,74.58,-40.13,1.29,0.31,-0.05
-29.45,58.7,82.45,29.67,-31.26,103.7,0.77,0.83,1.0
11.91,17.58,54.7,128.87,-13.01,61.5,0.38,0.12,0.04
22.19,-27.84,44.38,-50.59,54.57,-94.6,0.82,0.09,0.06
-31.64,3.72,54.27,-83.6,-127.68,38.0,0.79,0.68,0.68
-6.33,7.7,91.96,-26.43,-142.13,71.0,0.43,0.42,-0.44
45.75,8.37,112.34,41.66,112.3,-102.0,0.78,0.29,0.09
-31.22,33.05,70.0,132.76,18.1,-20.4,0.63,0.44,0.29
-24.38,31.77,55.58,79.82,7.0,148.06,2.0,-0.51,-0.21
-22.88,28.75,59.33,-126.97,92.52,-101.0,0.87,0.43,0.41
24.81,35.71,64.72,-40.08,5.79,-78.65,0.31,0.35,0.08
-1.19,29.2,102.22,25.25,3.07,-73.82,0.97,0.38,-0.08
-26.67,32.56,71.49,26.12,33.65,80.03,1.36,0.71,0.8
10.76,-8.87,60.3,132.1,-12.65,-3.8,0.52,-0.02,0.18
31.51,-10.38,62.14,-89.39,23.38,-86.3,0.91,0.23,0.07
-11.83,21.43,66.78,-27.98,-128.97,34.0,0.68,0.31,0.39
-19.9,33.44,102.32,17.85,2.16,101.66,1.26,0.4,-0.56
0.35,22.78,64.7,25.4,114.84,-38.3,0.56,0.25,0.29
11.98,-4.87,43.54,157.77,-29.29,6.19,0.49,0.2,-0.01
-36.61,13.85,46.21,-12.4,86.78,-64.1,0.94,-0.02,0.01
7.55,10.36,81.96,-112.66,-25.09,1.1,1.4,0.8,0.71
22.8,-24.01,134.78,-62.31,-82.12,38.7,0.37,0.4,-0.37
-17.31,6.48,95.38,18.31,73.32,-118.4,0.89,0.39,-0.1
-6.52,-11.55,86.94,125.6,-3.85,24.26,1.18,0.69,0.35
17.72,-28.03,83.37,187.36,-111.0,73.0,1.6,-0.47,-0.28
1.28,-13.56,80.37,-114.11,106.97,-55.0,0.52,0.34,0.06
-3.75,-5.55,118.73,-16.23,-53.35,-21.0,0.49,0.33,0.19
-23.8,19.13,102.89,5.16,-48.46,57.16,1.19,0.47,-0.47
14.76,-4.27,64.13,-0.04,51.36,4.14,0.69,0.46,0.39
17.14,-35.61,54.62,139.15,31.18,-12.1,0.47,0.16,0.09
-30.8,-24.42,52.08,-36.76,89.54,-77.2,1.07,-0.01,0.13
27.9,-51.44,67.3,-117.17,-70.55,47.0,1.28,0.79,0.49
10.9,-86.43,111.4,-22.5,-97.72,55.3,0.41,0.5,0.11
-18.0,-68.81,83.02,2.16,43.07,-99.71,0.79,0.47,-0.03
-23.5,-57.61,72.25,57.43,-87.9,90.0,1.11,0.71,0.32
16.68,-64.65,85.44,153.89,-120.33,35.0,1.72,-0.24,-0.25
14.13,-50.16,93.82,-81.51,54.59,-58.4,0.59,0.41,-0.03
-12.0,-28.45,126.73,-25.99,34.68,-75.8,0.69,0.4,0.3
-13.0,-10.59,110.77,58.38,-21.92,53.82,1.5,0.14,-0.29
5.14,-29.4,81.04,38.33,46.42,45.72,0.96,0.68,0.95
18.64,-44.93,69.55,122.69,72.38,-41.1,0.59,0.14,0.15
-12.2,-29.34,67.96,-34.12,65.78,-43.4,0.85,0.14,0.19
-24.8,-9.82,106.65,-85.01,-60.22,16.5,1.02,0.21,0.49
25.7,-11.81,123.69,-26.27,-47.84,60.3,1.34,0.28,-0.48
2.5,2.54,80.39,6.08,55.49,-39.49,0.68,0.41,0.25
-11.25,-7.69,66.51,141.04,68.95,-80.1,0.43,0.42,0.05
-26.67,3.1,69.0,73.4,-0.0,83.05,1.04,-0.04,0.04
19.99,-4.75,85.05,-130.0,53.07,8.09,1.22,0.86,0.88
5.78,-1.59,124.0,-38.59,-29.09,-36.0,0.62,0.34,0.02
-21.5,3.84,92.08,20.93,45.81,-86.04,1.03,0.35,-0.04
-27.66,-8.96,79.05,62.5,-20.98,64.49,1.18,0.72,0.39
30.94,-41.33,73.46,142.2,17.16,18.7,1.23,-0.33,-0.38
3.97,-13.83,78.49,-90.12,26.59,-69.5,0.63,0.37,0.04
-3.94,2.99,120.6,-32.11,-36.16,-89.0,0.77,0.28,0.17
-23.7,21.81,102.68,-2.96,-101.93,99.8,1.12,0.17,-0.46
1.64,2.46,70.98,26.15,94.11,12.84,0.99,0.84,0.85
13.62,-21.47,65.69,153.18,62.74,-12.7,0.66,0.1,0.07
-11.6,-31.3,67.44,-41.77,71.52,-76.6,0.71,0.27,0.13
8.4,-34.9,91.08,-93.86,-57.88,5.3,0.78,0.71,0.45
7.67,-27.7,124.4,-6.14,-70.72,44.06,0.68,0.42,0.23
-17.0,-15.38,100.94,15.25,-28.1,-37.7,0.95,0.41,0.04
-3.29,-28.96,80.03,86.66,-11.64,27.1,1.31,0.68,0.77
16.74,-48.85,73.82,123.45,25.83,24.74,0.8,0.12,0.16
-12.7,-28.42,73.57,-62.14,45.67,-56.4,0.76,0.19,0.01
-22.1,-22.66,99.93,-56.62,-41.77,-10.0,1.18,0.38,0.39
25.1,-23.9,113.91,-7.99,-61.84,54.18,0.61,0.51,-0.37
0.06,-12.56,75.7,10.44,71.16,-41.19,0.64,0.42,0.2
-21.9,-12.47,58.63,99.47,23.2,-71.37,0.75,0.48,0.13
-34.18,-5.3,58.25,59.1,-2.4,81.51,1.93,-0.12,0.12
37.66,-38.27,57.7,-114.5,41.15,0.19,0.89,0.59,0.53
8.09,-27.81,98.45,-48.2,5.13,-70.73,0.64,0.3,-0.1
-21.9,-11.51,71.73,10.35,32.78,-110.2,0.76,0.44,-0.19
-9.88,-11.96,51.26,5.34,-106.39,121.8,0.89,0.76,1.14
29.43,-32.8,45.99,145.18,37.64,26.17,0.66,-0.11,0.03
-35.53,12.21,47.05,-76.92,57.54,-70.6,0.76,0.03,0.05
-21.78,32.94,89.71,-59.77,0.3,-31.96,1.01,0.51,0.65
33.73,30.97,118.8,-6.27,-62.16,95.25,1.14,0.34,-0.14
-29.57,44.02,84.13,12.78,157.78,-114.0,0.66,0.33,-0.02
-24.3,53.65,70.84,149.42,76.79,-70.0,1.05,0.48,0.48
-7.78,36.27,63.0,111.25,6.43,109.15,2.0,-0.75,-0.3
28.15,39.31,65.13,-100.76,55.49,-95.0,0.67,0.5,0.34
-3.48,41.48,101.77,-33.11,44.85,-78.3,0.62,0.36,0.11
-15.19,57.24,87.34,-10.81,-43.27,-25.0,1.19,0.68,-0.53
8.82,33.29,53.98,14.39,20.46,90.8,0.66,0.5,0.5
23.06,-1.45,55.09,131.6,19.45,-11.2,0.2,0.25,0.03
-23.95,29.79,55.05,-35.21,64.71,-49.0,0.91,0.07,0.05
-17.46,35.67,88.72,-101.24,-68.06,28.0,1.22,0.25,0.61
48.83,12.7,99.63,7.44,-108.51,74.64,0.88,0.2,-0.64
-32.73,34.67,58.48,10.01,115.46,-77.4,0.47,0.22,-0.04
-25.0,45.91,49.46,122.46,30.96,-56.3,0.79,0.53,0.36
17.17,9.37,50.65,50.54,-66.36,157.5,1.49,-0.18,-0.18
-2.03,44.17,53.48,-125.37,83.36,-105.0,0.28,0.29,-0.03
-0.45,60.76,93.37,-23.37,48.26,-80.6,0.65,0.33,0.25
-14.22,87.89,73.14,14.86,-106.9,55.4,1.42,0.42,-0.44
-1.98,63.03,55.16,13.42,123.3,-6.59,1.27,0.71,0.98
32.86,61.24,59.26,141.59,68.54,-1.46,0.66,0.08,0.23
-14.11,90.02,64.67,-54.26,107.23,-45.0,0.44,0.31,0.2
-10.0,116.46,105.04,-50.47,-66.52,-6.3,0.6,0.48,0.14
-26.6,143.1,96.28,23.73,10.86,106.35,1.41,0.64,-0.31
8.83,114.86,65.32,25.16,111.0,-45.6,0.6,0.58,0.58
25.78,66.48,48.43,142.56,106.62,-35.0,0.39,0.1,-0.02
-39.0,103.96,56.13,-15.24,112.62,-85.0,0.82,0.06,0.15
3.65,111.1,95.75,-92.46,-71.87,28.4,1.01,0.81,0.67
33.5,109.13,116.51,-46.66,-138.44,83.0,1.1,0.27,-0.4
-17.3,121.38,81.02,35.21,144.87,-126.0,0.44,0.33,0.13
-20.2,113.35,65.2,139.02,42.62,11.73,0.77,0.31,0.13
-10.6,120.72,65.73,84.44,16.23,108.67,1.78,-0.13,-0.25
8.87,144.5,69.21,-105.1,61.62,-56.0,0.24,0.4,0.01
3.3,144.6,100.74,-42.01,-2.84,-65.4,0.36,0.35,0.03
-25.3,153.62,94.43,14.4,49.78,-34.39,1.71,0.57,-0.38
-1.26,103.01,58.1,15.88,99.21,28.61,0.67,0.52,0.34
27.87,65.01,49.92,112.98,24.89,10.68,0.46,0.13,0.1
-36.61,97.72,53.39,-6.79,58.0,-81.91,0.59,0.27,0.28
-0.4,115.7,102.1,-110.4,-143.68,-4.0,0.57,0.62,0.55
37.25,99.96,109.99,-18.46,-105.8,90.0,1.2,0.23,-0.59
-44.4,122.67,77.09,18.75,125.58,-118.0,0.45,0.31,0.03
-7.19,112.38,62.25,169.06,77.15,-1.4,0.8,0.45,0.19
-10.7,108.78,60.0,-97.08,96.13,-143.0,2.0,-0.33,-0.29
15.84,115.04,60.97,-40.24,-11.39,-23.0,0.37,0.49,0.13
10.24,103.36,89.18,5.38,12.36,-34.5,0.63,0.31,0.07
-9.98,112.22,75.09,7.68,39.39,51.11,1.63,0.35,-0.46
-14.1,118.99,37.85,103.14,-16.39,33.1,0.35,0.13,0.19
22.36,73.54,24.08,-33.72,52.23,-32.3,0.31,0.14,0.02
-47.7,100.7,30.74,-113.76,44.32,-45.0,1.16,-0.05,0.12
27.27,69.54,49.78,-41.27,-129.4,72.0,1.26,0.88,1.02
35.46,39.11,82.36,29.4,111.59,-154.0,0.27,0.3,-0.08
-45.1,69.78,54.18,67.57,-86.42,87.97,0.98,0.29,-0.16
-19.96,63.94,45.47,113.18,-88.5,114.0,1.06,0.95,0.72
45.92,42.12,55.2,-82.5,116.81,-145.0,0.72,-0.25,-0.07
-20.79,97.15,66.85,-23.69,-5.75,-64.5,0.38,0.18,-0.03
-16.0,102.33,109.05,44.85,-56.57,148.6,0.72,0.32,0.43
-4.07,114.76,95.07,46.41,197.58,-66.8,2.0,-0.64,-0.46
-15.0,121.05,56.19,151.74,36.65,-54.6,0.39,0.32,0.31
-4.14,107.66,41.89,-26.69,63.68,-13.1,0.41,0.16,0.18
-39.4,119.4,47.7,-119.34,41.18,-48.0,1.83,-0.17,-0.02
29.95,86.13,61.53,-39.68,-21.74,-13.0,1.08,0.84,0.79
36.93,77.77,88.81,29.24,64.45,-127.7,0.6,0.13,-0.15
-51.3,101.41,65.96,52.04,-91.32,96.93,1.09,0.33,-0.1
-7.74,82.76,55.4,101.62,-7.91,119.1,0.99,1.01,0.93
49.68,56.34,57.33,-63.82,98.51,-165.0,1.0,-0.36,-0.05
-40.3,104.25,66.79,-28.23,-45.27,-24.0,0.76,-0.09,-0.03
-21.0,120.96,109.81,19.94,-69.55,160.7,1.03,0.46,0.59
40.87,98.31,122.81,43.79,179.23,-130.0,1.44,-0.24,-0.35
-42.8,117.17,85.84,153.54,76.13,-69.2,0.6,0.18,0.0
-3.8,92.5,75.28,62.97,-51.03,131.8,0.72,-16.45,0.0
-0.13,121.09,77.45,-106.98,85.63,-138.0,0.47,0.54,0.21
8.59,120.17,108.72,-15.4,5.0,-53.05,2.0,-0.54,0.01
3.61,118.86,93.86,4.43,-43.84,-12.27,0.32,0.33,-0.02
-29.1,139.13,55.02,14.57,113.67,-0.43,0.35,0.39,0.17
-5.62,118.91,44.17,113.1,17.49,27.8,1.91,-0.1,-0.45
-16.6,129.44,52.45,-31.54,20.87,11.61,0.39,0.19,0.0
12.31,140.75,49.18,-118.51,91.89,-94.0,0.51,0.27,0.16
12.14,126.03,76.35,-29.48,-42.63,-18.0,1.99,0.11,0.16
-14.5,135.83,68.82,36.65,61.65,-53.66,0.38,0.24,0.15
-15.1,144.83,37.67,-4.69,61.49,39.72,1.7,0.54,-0.22
-10.0,134.0,27.87,93.92,-27.37,39.3,0.54,0.1,0.04
4.75,110.65,15.12,-14.08,58.34,-46.9,0.35,0.41,0.22
